     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
       102    0.1533473073E+03    0.1438633451E+03    0.6541097169E+04    0.1019460603E+02    0.7741935484E+00
       103    0.1575849665E+03    0.1486675470E+03    0.6567651774E+04    0.1020203735E+02    0.7741935484E+00
       104    0.1621881784E+03    0.1582474910E+03    0.6620442929E+04    0.1021704764E+02    0.7741935484E+00
       105    0.8311168116E+02    0.8302700809E+02    0.6060053382E+04    0.1059317881E+02    0.8074303406E+00
       106    0.7247803067E+02    0.8153564723E+02    0.5990259037E+04    0.1066426443E+02    0.8074303406E+00
       107    0.6678121200E+02    0.8073334856E+02    0.5955058912E+04    0.1069970774E+02    0.8074303406E+00
       108    0.6475675694E+02    0.7989264715E+02    0.5919652129E+04    0.1073508496E+02    0.8074303406E+00
       109    0.7030410540E+02    0.7809397907E+02    0.5848203905E+04    0.1080564190E+02    0.8074303406E+00
       110    0.6625141588E+02    0.7613535589E+02    0.5775883891E+04    0.1087593670E+02    0.8074303406E+00
       111    0.6514082646E+02    0.7401221938E+02    0.5702659746E+04    0.1094597083E+02    0.8074303406E+00
       112    0.7365959505E+02    0.7171971142E+02    0.5628497099E+04    0.1101574574E+02    0.8074303406E+00
       113    0.6708569690E+02    0.7050833572E+02    0.5591052496E+04    0.1105053643E+02    0.8074303406E+00
       114    0.6606186028E+02    0.6925264578E+02    0.5553359365E+04    0.1108526285E+02    0.8074303406E+00
       115    0.1593068290E+03    0.1609056735E+03    0.6556648248E+04    0.1038173344E+02    0.7811501597E+00
       116    0.1468949451E+03    0.1505262850E+03    0.6438385113E+04    0.1043828538E+02    0.7811501597E+00
       117    0.1388089549E+03    0.1451720601E+03    0.6378432432E+04    0.1046620155E+02    0.7811501597E+00
       118    0.1291537303E+03    0.1397056169E+03    0.6317911666E+04    0.1049388191E+02    0.7811501597E+00
       119    0.1235282770E+03    0.1284277817E+03    0.6195099319E+04    0.1054854707E+02    0.7811501597E+00
       120    0.1106958100E+03    0.1166748886E+03    0.6069806525E+04    0.1060230405E+02    0.7811501597E+00
       121    0.9736886424E+02    0.1044267771E+03    0.5941876878E+04    0.1065517529E+02    0.7811501597E+00
       122    0.9411222420E+02    0.9166068942E+02    0.5811136839E+04    0.1070718252E+02    0.7811501597E+00
       123    0.7726231874E+02    0.8507548378E+02    0.5744653341E+04    0.1073286872E+02    0.7811501597E+00
       124    0.6947861574E+02    0.7835086462E+02    0.5677392988E+04    0.1075834674E+02    0.7811501597E+00
       125    0.7451208676E+02    0.6446805901E+02    0.5540428689E+04    0.1080868829E+02    0.7811501597E+00
       126    0.8219213345E+02    0.8643082235E+02    0.6402105579E+04    0.1299189333E+02    0.1096017648E+01
       127    0.1193451659E+03    0.1316881051E+03    0.6818299812E+04    0.1223639134E+02    0.1030849031E+01
       128    0.1356927131E+03    0.1476048425E+03    0.6958777984E+04    0.1200549759E+02    0.1010814862E+01
       129    0.1672786173E+03    0.1805545273E+03    0.7242323938E+04    0.1157135912E+02    0.9729952587E+00
       130    0.2253661327E+03    0.2148728623E+03    0.7529289898E+04    0.1117054846E+02    0.9379036264E+00
       131    0.2698899312E+03    0.2504371688E+03    0.7819637614E+04    0.1079936971E+02    0.9052550825E+00
       132    0.2781444213E+03    0.2871443508E+03    0.8113330048E+04    0.1045465399E+02    0.8748030766E+00
       133    0.2994904688E+03    0.3058987096E+03    0.8261419278E+04    0.1029135088E+02    0.8603326498E+00
       134    0.3348078087E+03    0.3249071157E+03    0.8410331318E+04    0.1013366870E+02    0.8463331540E+00
       135    0.3536124748E+03    0.3636510335E+03    0.8710606634E+04    0.9834044955E+01    0.8196578970E+00
       136    0.1815617150E+03    0.1623676379E+03    0.6891847598E+04    0.1262258849E+02    0.1054136144E+01
       137    0.1851328402E+03    0.1792175370E+03    0.7114232689E+04    0.1208403857E+02    0.1011505639E+01
       138    0.1904213831E+03    0.1991126539E+03    0.7339973581E+04    0.1159817954E+02    0.9721891649E+00
       139    0.2062694130E+03    0.2215872159E+03    0.7569070275E+04    0.1115763924E+02    0.9358147404E+00
       140    0.2324792831E+03    0.2462734299E+03    0.7801522769E+04    0.1075635954E+02    0.9020640448E+00
       141    0.2580894811E+03    0.2728780801E+03    0.8037331064E+04    0.1038931599E+02    0.8706630813E+00
       142    0.3243674594E+03    0.3158788237E+03    0.8397335633E+04    0.9893935551E+01    0.8274572441E+00
       143    0.3451406716E+03    0.3309441860E+03    0.8519015057E+04    0.9741789455E+01    0.8139927032E+00
       144    0.8919480068E+02    0.9258423896E+02    0.5753516470E+04    0.1393237906E+02    0.1108172731E+01
       145    0.1207847205E+03    0.1200715607E+03    0.6108262732E+04    0.1330152390E+02    0.1063356922E+01
       146    0.1243448504E+03    0.1346600077E+03    0.6286179285E+04    0.1300515249E+02    0.1042281379E+01
       147    0.1408027874E+03    0.1497756816E+03    0.6464496333E+04    0.1272048207E+02    0.1022025027E+01
       148    0.1693828405E+03    0.1814933293E+03    0.6822432176E+04    0.1218357766E+02    0.9837859956E+00
       149    0.2357175677E+03    0.2503017784E+03    0.7544102259E+04    0.1122348456E+02    0.9152945655E+00
       150    0.2786727984E+03    0.2871163668E+03    0.7908115595E+04    0.1079254133E+02    0.8845048401E+00
       151    0.3075347098E+03    0.3060750017E+03    0.8090967186E+04    0.1058790513E+02    0.8698739330E+00
       152    0.3365297414E+03    0.3253842564E+03    0.8274398215E+04    0.1039001621E+02    0.8557191796E+00
       153    0.3525696231E+03    0.3650086404E+03    0.8643041361E+04    0.1001318793E+02    0.8287480880E+00
