     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
       115    0.1921652444E+03    0.1939904599E+03    0.8569288433E+02    0.3335660108E-02    0.1944447977E-02
       116    0.1813102889E+03    0.1703489007E+03    0.7915146400E+02    0.6237717065E-02    0.2148495409E-02
       117    0.1730694778E+03    0.1704610818E+03    0.7896547779E+02    0.7467840060E-02    0.2235398156E-02
       118    0.1717623333E+03    0.1705340167E+03    0.7886765234E+02    0.8187984223E-02    0.2281064824E-02
       119    0.1704806556E+03    0.1706208132E+03    0.7876649485E+02    0.8990462384E-02    0.2328306055E-02
       120    0.1700829333E+03    0.1708456969E+03    0.7855383652E+02    0.1088782347E-01    0.2427835032E-02
       121    0.1692373444E+03    0.1711590015E+03    0.7832678036E+02    0.1326910839E-01    0.2534687194E-02
       122    0.1700707556E+03    0.1715917350E+03    0.7808455647E+02    0.1628062212E-01    0.2649666407E-02
       123    0.1708686111E+03    0.1721855940E+03    0.7782634354E+02    0.2012035277E-01    0.2773697361E-02
       124    0.1718423667E+03    0.1725599081E+03    0.7769096937E+02    0.2243181265E-01    0.2839434924E-02
       125    0.1740759667E+03    0.1729972140E+03    0.7755126435E+02    0.2505907183E-01    0.2907849099E-02
       126    0.1730707556E+03    0.1741043774E+03    0.7725838093E+02    0.3147130630E-01    0.3053364258E-02
       127    0.1967226222E+03    0.1936915994E+03    0.8564001068E+02    0.2653705799E-03    0.2017509277E-02
       128    0.1931341889E+03    0.1913545472E+03    0.8487307696E+02    0.4038456085E-03    0.2109942878E-02
       129    0.1907203222E+03    0.1901495115E+03    0.8447396456E+02    0.5039845399E-03    0.2158869886E-02
       130    0.1876005778E+03    0.1889212046E+03    0.8406397295E+02    0.6343184221E-03    0.2209742432E-02
       131    0.1853022667E+03    0.1864017079E+03    0.8320991204E+02    0.1033630833E-02    0.2317789741E-02
       132    0.1818018444E+03    0.1838217577E+03    0.8230784157E+02    0.1758822694E-02    0.2435111878E-02
       133    0.1808356889E+03    0.1812430239E+03    0.8135440662E+02    0.3151643565E-02    0.2562912321E-02
       134    0.1786953444E+03    0.1788168142E+03    0.8034590704E+02    0.6013894277E-02    0.2702610449E-02
       135    0.1787971889E+03    0.1777661741E+03    0.7981974492E+02    0.8544304361E-02    0.2777435902E-02
       136    0.1796762778E+03    0.1769398587E+03    0.7927824624E+02    0.1240746546E-01    0.2855892140E-02
       137    0.1785659444E+03    0.1767649902E+03    0.7814686948E+02    0.2827838461E-01    0.3024775299E-02
       138    0.1863562667E+03    0.1867857335E+03    0.8263641899E+02    0.8341891869E-02    0.2492427922E-02
       139    0.1967213778E+03    0.1993086721E+03    0.8600721927E+02    0.4429363545E-02    0.2504448223E-02
       140    0.2028386333E+03    0.2058199645E+03    0.8771509517E+02    0.3304025777E-02    0.2510481259E-02
       141    0.2087044444E+03    0.2124526216E+03    0.8943804811E+02    0.2498479270E-02    0.2516530007E-02
       142    0.2193693111E+03    0.2260120783E+03    0.9292946726E+02    0.1481448386E-02    0.2528675976E-02
       143    0.2362448000E+03    0.2398993619E+03    0.9648204594E+02    0.9160005160E-03    0.2540888764E-02
       144    0.2532290889E+03    0.2540748924E+03    0.1000963621E+03    0.5869493559E-03    0.2553170945E-02
       145    0.2691348000E+03    0.2685202802E+03    0.1037730033E+03    0.3878459359E-03    0.2565525041E-02
       146    0.2765467111E+03    0.2758413076E+03    0.1056348823E+03    0.3185249322E-03    0.2571729831E-02
       147    0.2862961111E+03    0.2832270981E+03    0.1075125679E+03    0.2632359026E-03    0.2577953523E-02
       148    0.2959017111E+03    0.2981918740E+03    0.1113156655E+03    0.1829137675E-03    0.2590458822E-02
       149    0.2105255556E+03    0.2092955494E+03    0.8905028512E+02    0.1168325960E-03    0.2346672370E-02
       150    0.2194879000E+03    0.2201664555E+03    0.9177611586E+02    0.1064452516E-03    0.2375275072E-02
       151    0.2250481778E+03    0.2256653785E+03    0.9315524905E+02    0.1016577148E-03    0.2389558775E-02
       152    0.2306701222E+03    0.2312069195E+03    0.9454527081E+02    0.9711951759E-04    0.2403831937E-02
       153    0.2418327444E+03    0.2424187869E+03    0.9735821443E+02    0.8873318998E-04    0.2432350258E-02
       154    0.2531147778E+03    0.2538039506E+03    0.1002154227E+03    0.8117966453E-04    0.2460837196E-02
       155    0.2637099889E+03    0.2653643503E+03    0.1031173831E+03    0.7436575523E-04    0.2489299783E-02
       156    0.2798409111E+03    0.2771019747E+03    0.1060645953E+03    0.6820984375E-04    0.2517744935E-02
       157    0.2875471778E+03    0.2830378807E+03    0.1075553302E+03    0.6535590227E-04    0.2531963104E-02
       158    0.2945108667E+03    0.2890188598E+03    0.1090575707E+03    0.6264030570E-04    0.2546179458E-02
       159    0.3012605778E+03    0.3011170903E+03    0.1120968329E+03    0.5759416936E-04    0.2574610054E-02
       160    0.1966388111E+03    0.1987260010E+03    0.8082552133E+02    0.6458525850E-01    0.3661865281E-02
       161    0.2049353111E+03    0.2048118957E+03    0.8468543695E+02    0.2422495093E-01    0.3491453373E-02
       162    0.2096941111E+03    0.2101399740E+03    0.8660938348E+02    0.1566282842E-01    0.3413266342E-02
       163    0.2163081222E+03    0.2161309454E+03    0.8852981426E+02    0.1043074049E-01    0.3339249813E-02
       164    0.2288574333E+03    0.2291300358E+03    0.9236139241E+02    0.4982972328E-02    0.3202438337E-02
       165    0.2417612556E+03    0.2427711911E+03    0.9618240579E+02    0.2581472696E-02    0.3078755756E-02
       166    0.2556504667E+03    0.2566988798E+03    0.9999468580E+02    0.1427197689E-02    0.2966362528E-02
       167    0.2737433333E+03    0.2707747306E+03    0.1037997390E+03    0.8322500732E-03    0.2863748040E-02
       168    0.2828206778E+03    0.2778479427E+03    0.1056999527E+03    0.6465297848E-03    0.2815708001E-02
       169    0.2900036000E+03    0.2849386818E+03    0.1075988078E+03    0.5074026972E-03    0.2769660229E-02
       170    0.2989490444E+03    0.2991619462E+03    0.1113929182E+03    0.3212421368E-03    0.2683052522E-02
